DATE,RCH[m3/s],RCH[m/day]
7/7/2017 14:00,0.026038213,0.000485897
7/7/2017 15:00,0.0259869,0.000484939
7/7/2017 16:00,0.025922481,0.000483737
7/7/2017 17:00,0.025850451,0.000482393
7/7/2017 18:00,0.025775665,0.000480997
7/7/2017 19:00,0.025699913,0.000479584
7/7/2017 20:00,0.025629275,0.000478266
7/7/2017 21:00,0.025565946,0.000477084
7/7/2017 22:00,0.025513965,0.000476114
7/7/2017 23:00,0.025475277,0.000475392
7/8/2017 0:00,0.025447104,0.000474866
7/8/2017 1:00,0.025427483,0.0004745
7/8/2017 2:00,0.025417948,0.000474322
7/8/2017 3:00,0.025411102,0.000474194
7/8/2017 4:00,0.025404753,0.000474076
7/8/2017 5:00,0.025398786,0.000473964
7/8/2017 6:00,0.025393152,0.000473859
7/8/2017 7:00,0.025387876,0.000473761
7/8/2017 8:00,0.025383083,0.000473671
7/8/2017 9:00,0.025347415,0.000473006
7/8/2017 10:00,0.025374531,0.000473512
7/8/2017 11:00,0.025372631,0.000473476
7/8/2017 12:00,0.025336257,0.000472798
7/8/2017 13:00,0.025369521,0.000473418
7/8/2017 14:00,0.025361876,0.000473276
7/8/2017 15:00,0.025344057,0.000472943
7/8/2017 16:00,0.025298262,0.000472089
7/8/2017 17:00,0.025231939,0.000470851
7/8/2017 18:00,0.025159257,0.000469495
7/8/2017 19:00,0.025085866,0.000468125
7/8/2017 20:00,0.025025492,0.000466998
7/8/2017 21:00,0.024975732,0.00046607
7/8/2017 22:00,0.024930963,0.000465234
7/8/2017 23:00,0.024894098,0.000464546
7/9/2017 0:00,0.024864791,0.000464
7/9/2017 1:00,0.024845241,0.000463635
7/9/2017 2:00,0.024836136,0.000463465
7/9/2017 3:00,0.024829548,0.000463342
7/9/2017 4:00,0.024823331,0.000463226
7/9/2017 5:00,0.024817495,0.000463117
7/9/2017 6:00,0.024812047,0.000463015
7/9/2017 7:00,0.024806915,0.00046292
7/9/2017 8:00,0.024690391,0.000460745
7/9/2017 9:00,0.024798652,0.000462765
7/9/2017 10:00,0.024801857,0.000462825
7/9/2017 11:00,0.024694999,0.000460831
7/9/2017 12:00,0.024795111,0.000462699
7/9/2017 13:00,0.02479318,0.000462663
7/9/2017 14:00,0.024784907,0.000462509
7/9/2017 15:00,0.024761371,0.00046207
7/9/2017 16:00,0.024712882,0.000461165
7/9/2017 17:00,0.024653324,0.000460053
7/9/2017 18:00,0.024588883,0.000458851
7/9/2017 19:00,0.024521051,0.000457585
7/9/2017 20:00,0.024457141,0.000456392
7/9/2017 21:00,0.024401575,0.000455356
7/9/2017 22:00,0.024350352,0.0004544
7/9/2017 23:00,0.024388495,0.000455111
7/10/2017 0:00,0.026036798,0.00048587
7/10/2017 1:00,0.024966886,0.000465905
7/10/2017 2:00,0.02495214,0.00046563
7/10/2017 3:00,0.024955685,0.000465696
7/10/2017 4:00,0.024959196,0.000465761
7/10/2017 5:00,0.024963475,0.000465841
7/10/2017 6:00,0.024967652,0.000465919
7/10/2017 7:00,0.02497829,0.000466118
7/10/2017 8:00,0.024975558,0.000466067
7/10/2017 9:00,0.024984325,0.00046623
7/10/2017 10:00,0.024995875,0.000466446
7/10/2017 11:00,0.024993966,0.00046641
7/10/2017 12:00,0.025004848,0.000466613
7/10/2017 13:00,0.025011307,0.000466734
7/10/2017 14:00,0.025015825,0.000466818
7/10/2017 15:00,0.025015884,0.000466819
7/10/2017 16:00,0.025009278,0.000466696
7/10/2017 17:00,0.024990496,0.000466345
7/10/2017 18:00,0.024956328,0.000465708
7/10/2017 19:00,0.024918781,0.000465007
7/10/2017 20:00,0.024877717,0.000464241
7/10/2017 21:00,0.024840284,0.000463542
7/10/2017 22:00,0.024807551,0.000462931
7/10/2017 23:00,0.024773601,0.000462298
7/11/2017 0:00,0.024745844,0.00046178
7/11/2017 1:00,0.024729331,0.000461472
7/11/2017 2:00,0.024723644,0.000461366
7/11/2017 3:00,0.024720453,0.000461306
7/11/2017 4:00,0.024717608,0.000461253
7/11/2017 5:00,0.024715048,0.000461205
7/11/2017 6:00,0.024712616,0.00046116
7/11/2017 7:00,0.024710484,0.00046112
7/11/2017 8:00,0.024708977,0.000461092
7/11/2017 9:00,0.024708266,0.000461079
7/11/2017 10:00,0.024708443,0.000461082
7/11/2017 11:00,0.024709012,0.000461093
7/11/2017 12:00,0.024709755,0.000461106
7/11/2017 13:00,0.02471069,0.000461124
7/11/2017 14:00,0.024709911,0.000461109
7/11/2017 15:00,0.024704174,0.000461002
7/11/2017 16:00,0.024693443,0.000460802
7/11/2017 17:00,0.024675644,0.00046047
7/11/2017 18:00,0.024637243,0.000459753
7/11/2017 19:00,0.024584361,0.000458766
7/11/2017 20:00,0.024532833,0.000457805
7/11/2017 21:00,0.024492422,0.000457051
7/11/2017 22:00,0.024456281,0.000456376
7/11/2017 23:00,0.024421611,0.000455729
7/12/2017 0:00,0.024393675,0.000455208
7/12/2017 1:00,0.024376441,0.000454887
7/12/2017 2:00,0.024369492,0.000454757
7/12/2017 3:00,0.024364753,0.000454668
7/12/2017 4:00,0.024360638,0.000454592
7/12/2017 5:00,0.024357662,0.000454536
7/12/2017 6:00,0.024355488,0.000454496
7/12/2017 7:00,0.024354427,0.000454476
7/12/2017 8:00,0.02425184,0.000452561
7/12/2017 9:00,0.024324076,0.000453909
7/12/2017 10:00,0.02417794,0.000451182
7/12/2017 11:00,0.024327473,0.000453973
7/12/2017 12:00,0.024226546,0.000452089
7/12/2017 13:00,0.024406759,0.000455452
7/12/2017 14:00,0.024407022,0.000455457
7/12/2017 15:00,0.024399249,0.000455312
7/12/2017 16:00,0.02436988,0.000454764
7/12/2017 17:00,0.024320936,0.000453851
7/12/2017 18:00,0.024264005,0.000452788
7/12/2017 19:00,0.024201147,0.000451615
7/12/2017 20:00,0.024139136,0.000450458
7/12/2017 21:00,0.024085811,0.000449463
7/12/2017 22:00,0.024040193,0.000448612
7/12/2017 23:00,0.024004457,0.000447945
7/13/2017 0:00,0.02398089,0.000447505
7/13/2017 1:00,0.023964543,0.0004472
7/13/2017 2:00,0.023957588,0.00044707
7/13/2017 3:00,0.023953355,0.000446991
7/13/2017 4:00,0.023949798,0.000446925
7/13/2017 5:00,0.023946991,0.000446873
7/13/2017 6:00,0.023944707,0.00044683
7/13/2017 7:00,0.023949766,0.000446924
7/13/2017 8:00,0.023946023,0.000446855
7/13/2017 9:00,0.023902241,0.000446037
7/13/2017 10:00,0.023886802,0.000445749
7/13/2017 11:00,0.02389596,0.00044592
7/13/2017 12:00,0.023961665,0.000447146
7/13/2017 13:00,0.023959172,0.0004471
7/13/2017 14:00,0.023953342,0.000446991
7/13/2017 15:00,0.023939321,0.000446729
7/13/2017 16:00,0.023914047,0.000446258
7/13/2017 17:00,0.023884411,0.000445705
7/13/2017 18:00,0.023853991,0.000445137
7/13/2017 19:00,0.023824331,0.000444584
7/13/2017 20:00,0.02380134,0.000444155
7/13/2017 21:00,0.023782091,0.000443795
7/13/2017 22:00,0.023761875,0.000443418
7/13/2017 23:00,0.023744902,0.000443101
7/14/2017 0:00,0.023732385,0.000442868
7/14/2017 1:00,0.023724498,0.000442721
7/14/2017 2:00,0.023719844,0.000442634
7/14/2017 3:00,0.02371611,0.000442564
7/14/2017 4:00,0.023712844,0.000442503
7/14/2017 5:00,0.023709958,0.000442449
7/14/2017 6:00,0.023707509,0.000442404
7/14/2017 7:00,0.023705428,0.000442365
7/14/2017 8:00,0.023708574,0.000442423
7/14/2017 9:00,0.02370328,0.000442325
7/14/2017 10:00,0.023707926,0.000442411
7/14/2017 11:00,0.023705647,0.000442369
7/14/2017 12:00,0.023713485,0.000442515
7/14/2017 13:00,0.023716726,0.000442576
7/14/2017 14:00,0.023713153,0.000442509
7/14/2017 15:00,0.023710726,0.000442464
7/14/2017 16:00,0.023705035,0.000442357
7/14/2017 17:00,0.023689,0.000442058
7/14/2017 18:00,0.023654541,0.000441415
7/14/2017 19:00,0.023612046,0.000440622
7/14/2017 20:00,0.023575469,0.00043994
7/14/2017 21:00,0.023544672,0.000439365
7/14/2017 22:00,0.02351994,0.000438903
7/14/2017 23:00,0.023500972,0.000438549
7/15/2017 0:00,0.023487934,0.000438306
7/15/2017 1:00,0.023479121,0.000438142
7/15/2017 2:00,0.023474195,0.00043805
7/15/2017 3:00,0.023470571,0.000437982
7/15/2017 4:00,0.02346747,0.000437924
7/15/2017 5:00,0.023465019,0.000437879
7/15/2017 6:00,0.0234647,0.000437873
7/15/2017 7:00,0.023462778,0.000437837
7/15/2017 8:00,0.023385085,0.000436387
7/15/2017 9:00,0.023430608,0.000437236
7/15/2017 10:00,0.023320234,0.000435177
7/15/2017 11:00,0.023372137,0.000436145
7/15/2017 12:00,0.023411195,0.000436874
7/15/2017 13:00,0.023507871,0.000438678
7/15/2017 14:00,0.023507251,0.000438667
7/15/2017 15:00,0.023496843,0.000438472
7/15/2017 16:00,0.023467106,0.000437917
7/15/2017 17:00,0.023420043,0.000437039
7/15/2017 18:00,0.023363973,0.000435993
7/15/2017 19:00,0.023302379,0.000434844
7/15/2017 20:00,0.023244429,0.000433762
7/15/2017 21:00,0.023191813,0.00043278
7/15/2017 22:00,0.023140145,0.000431816
7/15/2017 23:00,0.023096558,0.000431003
7/16/2017 0:00,0.023065801,0.000430429
7/16/2017 1:00,0.023048418,0.000430104
7/16/2017 2:00,0.023040578,0.000429958
7/16/2017 3:00,0.023035232,0.000429858
7/16/2017 4:00,0.02303052,0.00042977
7/16/2017 5:00,0.023026339,0.000429692
7/16/2017 6:00,0.02302261,0.000429623
7/16/2017 7:00,0.023019357,0.000429562
7/16/2017 8:00,0.022992602,0.000429063
7/16/2017 9:00,0.023017586,0.000429529
7/16/2017 10:00,0.02302233,0.000429618
7/16/2017 11:00,0.023016775,0.000429514
7/16/2017 12:00,0.023016888,0.000429516
7/16/2017 13:00,0.0230123,0.00042943
7/16/2017 14:00,0.023008434,0.000429358
7/16/2017 15:00,0.023000333,0.000429207
7/16/2017 16:00,0.022980366,0.000428834
7/16/2017 17:00,0.022937344,0.000428032
7/16/2017 18:00,0.022887132,0.000427095
7/16/2017 19:00,0.022833227,0.000426089
7/16/2017 20:00,0.022778048,0.000425059
7/16/2017 21:00,0.022730572,0.000424173
7/16/2017 22:00,0.022691766,0.000423449
7/16/2017 23:00,0.022662398,0.000422901
7/17/2017 0:00,0.02263948,0.000422473
7/17/2017 1:00,0.022624121,0.000422187
7/17/2017 2:00,0.022616879,0.000422051
7/17/2017 3:00,0.022611601,0.000421953
7/17/2017 4:00,0.022606444,0.000421857
7/17/2017 5:00,0.022601456,0.000421764
7/17/2017 6:00,0.022596628,0.000421674
7/17/2017 7:00,0.022591939,0.000421586
7/17/2017 8:00,0.0225872,0.000421498
7/17/2017 9:00,0.022582362,0.000421407
7/17/2017 10:00,0.022577446,0.000421316
7/17/2017 11:00,0.022572429,0.000421222
7/17/2017 12:00,0.02256668,0.000421115
7/17/2017 13:00,0.022555798,0.000420912
7/17/2017 14:00,0.022535388,0.000420531
7/17/2017 15:00,0.022504739,0.000419959
7/17/2017 16:00,0.022465255,0.000419222
7/17/2017 17:00,0.022420004,0.000418378
7/17/2017 18:00,0.022372213,0.000417486
7/17/2017 19:00,0.022323406,0.000416575
7/17/2017 20:00,0.022276241,0.000415695
7/17/2017 21:00,0.022236389,0.000414951
7/17/2017 22:00,0.022204607,0.000414358
7/17/2017 23:00,0.022179501,0.00041389
7/18/2017 0:00,0.022157993,0.000413488
7/18/2017 1:00,0.022142842,0.000413206
7/18/2017 2:00,0.022135873,0.000413075
7/18/2017 3:00,0.022130747,0.00041298
7/18/2017 4:00,0.022125758,0.000412887
7/18/2017 5:00,0.022120789,0.000412794
7/18/2017 6:00,0.022115848,0.000412702
7/18/2017 7:00,0.022110925,0.00041261
7/18/2017 8:00,0.022106003,0.000412518
7/18/2017 9:00,0.022101053,0.000412426
7/18/2017 10:00,0.022096062,0.000412333
7/18/2017 11:00,0.022091102,0.00041224
7/18/2017 12:00,0.022086314,0.000412151
7/18/2017 13:00,0.022081066,0.000412053
7/18/2017 14:00,0.022071894,0.000411882
7/18/2017 15:00,0.022125749,0.000412887
7/18/2017 16:00,0.023735261,0.000442922
7/18/2017 17:00,0.022863398,0.000426652
7/18/2017 18:00,0.022840031,0.000426216
7/18/2017 19:00,0.022797487,0.000425422
7/18/2017 20:00,0.022758337,0.000424691
7/18/2017 21:00,0.022702609,0.000423651
7/18/2017 22:00,0.022735586,0.000424267
7/18/2017 23:00,0.022718806,0.000423954
7/19/2017 0:00,0.022699011,0.000423584
7/19/2017 1:00,0.022684684,0.000423317
7/19/2017 2:00,0.02267944,0.000423219
7/19/2017 3:00,0.022676705,0.000423168
7/19/2017 4:00,0.022674201,0.000423121
7/19/2017 5:00,0.02267174,0.000423075
7/19/2017 6:00,0.022669098,0.000423026
7/19/2017 7:00,0.022666381,0.000422975
7/19/2017 8:00,0.022663425,0.00042292
7/19/2017 9:00,0.022659941,0.000422855
7/19/2017 10:00,0.022656192,0.000422785
7/19/2017 11:00,0.022652275,0.000422712
7/19/2017 12:00,0.022648083,0.000422634
7/19/2017 13:00,0.022640989,0.000422501
7/19/2017 14:00,0.022626917,0.000422239
7/19/2017 15:00,0.02260435,0.000421818
7/19/2017 16:00,0.022572242,0.000421219
7/19/2017 17:00,0.02204047,0.000411295
7/19/2017 18:00,0.027559807,0.000514291
7/19/2017 19:00,0.030699835,0.000572887
7/19/2017 20:00,0.030463473,0.000568476
7/19/2017 21:00,0.030445075,0.000568133
7/19/2017 22:00,0.030429116,0.000567835
7/19/2017 23:00,0.030426294,0.000567782
7/20/2017 0:00,0.030438991,0.000568019
7/20/2017 1:00,0.030456229,0.000568341
7/20/2017 2:00,0.030474626,0.000568684
7/20/2017 3:00,0.03050061,0.000569169
7/20/2017 4:00,0.030531508,0.000569746
7/20/2017 5:00,0.030559563,0.000570269
7/20/2017 6:00,0.030584585,0.000570736
7/20/2017 7:00,0.030608062,0.000571174
7/20/2017 8:00,0.030630409,0.000571591
7/20/2017 9:00,0.030651767,0.00057199
7/20/2017 10:00,0.030672447,0.000572376
7/20/2017 11:00,0.030692536,0.000572751
7/20/2017 12:00,0.030712169,0.000573117
7/20/2017 13:00,0.030730551,0.00057346
7/20/2017 14:00,0.030745752,0.000573744
7/20/2017 15:00,0.030754397,0.000573905
7/20/2017 16:00,0.030751733,0.000573855
7/20/2017 17:00,0.030723047,0.00057332
7/20/2017 18:00,0.030659685,0.000572138
7/20/2017 19:00,0.030398384,0.000567261
7/20/2017 20:00,0.029480731,0.000550137
7/20/2017 21:00,0.029428822,0.000549169
7/20/2017 22:00,0.029389048,0.000548426
7/20/2017 23:00,0.029352859,0.000547751
7/21/2017 0:00,0.029327095,0.00054727
7/21/2017 1:00,0.029129293,0.000543579
7/21/2017 2:00,0.029108955,0.0005432
7/21/2017 3:00,0.029292409,0.000546623
7/21/2017 4:00,0.029309017,0.000546933
7/21/2017 5:00,0.029333583,0.000547391
7/21/2017 6:00,0.029339604,0.000547504
7/21/2017 7:00,0.029345924,0.000547622
7/21/2017 8:00,0.029352131,0.000547737
7/21/2017 9:00,0.029203883,0.000544971
7/21/2017 10:00,0.032104853,0.000599106
7/21/2017 11:00,0.031191775,0.000582067
7/21/2017 12:00,0.079998713,0.001492849
7/21/2017 13:00,0.240607054,0.004489946
7/21/2017 14:00,0.211984826,0.003955829
7/21/2017 15:00,0.146973678,0.002742662
7/21/2017 16:00,0.081054295,0.001512547
7/21/2017 17:00,0.058370324,0.001089243
7/21/2017 18:00,0.054660723,0.001020019
7/21/2017 19:00,0.052129195,0.000972778
7/21/2017 20:00,0.045807004,0.0008548
7/21/2017 21:00,0.039699223,0.000740824
7/21/2017 22:00,0.037256937,0.000695248
7/21/2017 23:00,0.033741298,0.000629643
7/22/2017 0:00,0.033753118,0.000629864
7/22/2017 1:00,0.033764128,0.000630069
7/22/2017 2:00,0.033781441,0.000630392
7/22/2017 3:00,0.035064012,0.000654326
7/22/2017 4:00,0.035724968,0.00066666
7/22/2017 5:00,0.036079401,0.000673274
7/22/2017 6:00,0.036583731,0.000682686
7/22/2017 7:00,0.037574523,0.000701175
7/22/2017 8:00,0.040479081,0.000755376
7/22/2017 9:00,0.041622099,0.000776706
7/22/2017 10:00,0.060870555,0.0011359
7/22/2017 11:00,0.058665087,0.001094744
7/22/2017 12:00,0.054106856,0.001009683
7/22/2017 13:00,0.05185701,0.000967699
7/22/2017 14:00,0.047372847,0.00088402
